timestep,x,y,yaw,velocity
72.459947,-10.776780,8.962523,3.125615,0.528572
72.463952,-10.782065,8.962607,3.125615,0.528526
72.467988,-10.782065,8.962607,3.125615,0.528526
72.472013,-10.787350,8.962692,3.125615,0.528488
72.475853,-10.787350,8.962692,3.125615,0.528488
72.479895,-10.787350,8.962692,3.125615,0.528488
72.483823,-10.792634,8.962776,3.125615,0.528458
72.488017,-10.792634,8.962776,3.125615,0.528458
72.492090,-10.797917,8.962861,3.125615,0.528433
72.495975,-10.797917,8.962861,3.125615,0.528433
72.499905,-10.797917,8.962861,3.125615,0.528433
72.503750,-10.803201,8.962945,3.125615,0.528413
72.507759,-10.803201,8.962945,3.125615,0.528413
72.512029,-10.808484,8.963030,3.125615,0.528397
72.515960,-10.808484,8.963030,3.125615,0.528397
72.519890,-10.808484,8.963030,3.125615,0.528397
72.523750,-10.813768,8.963114,3.125615,0.528384
72.527884,-10.813768,8.963114,3.125615,0.528384
72.531920,-10.819051,8.963198,3.125615,0.528373
72.535758,-10.819051,8.963198,3.125615,0.528373
72.540443,-10.819051,8.963198,3.125615,0.528373
72.543879,-10.824334,8.963283,3.125615,0.528364
72.547792,-10.824334,8.963283,3.125615,0.528364
72.552104,-10.829617,8.963367,3.125615,0.528357
72.555781,-10.829617,8.963367,3.125615,0.528357
72.559767,-10.829617,8.963367,3.125615,0.528357
72.563762,-10.834900,8.963452,3.125615,0.528352
72.569052,-10.834900,8.963452,3.125615,0.528352
72.571976,-10.840182,8.963536,3.125615,0.528347
72.575812,-10.840182,8.963536,3.125615,0.528347
72.579766,-10.840182,8.963536,3.125615,0.528347
72.583763,-10.845465,8.963620,3.125615,0.528344
72.587756,-10.845465,8.963620,3.125615,0.528344
72.591953,-10.850748,8.963705,3.125615,0.528341
72.595761,-10.850748,8.963705,3.125615,0.528341
72.599746,-10.850748,8.963705,3.125615,0.528341
72.603736,-10.856031,8.963789,3.125615,0.528338
72.607803,-10.856031,8.963789,3.125615,0.528338
72.611933,-10.861313,8.963874,3.125615,0.528336
72.615758,-10.861313,8.963874,3.125615,0.528336
72.619795,-10.861313,8.963874,3.125615,0.528336
72.623831,-10.866596,8.963958,3.125615,0.528335
72.627874,-10.866596,8.963958,3.125615,0.528335
72.632165,-10.871879,8.964043,3.125615,0.528333
72.635750,-10.871879,8.964043,3.125615,0.528333
72.639780,-10.871879,8.964043,3.125615,0.528333
72.643800,-10.877161,8.964127,3.125615,0.528332
72.647873,-10.877161,8.964127,3.125615,0.528332
72.652025,-10.882444,8.964211,3.125615,0.528331
72.655907,-10.882444,8.964211,3.125615,0.528331
72.659875,-10.882444,8.964211,3.125615,0.528331
72.663867,-10.887727,8.964296,3.125615,0.528331
72.667750,-10.887727,8.964296,3.125615,0.528331
72.672150,-10.893009,8.964380,3.125615,0.528330
72.675849,-10.893009,8.964380,3.125615,0.528330
72.679912,-10.893009,8.964380,3.125615,0.528330
72.683911,-10.898292,8.964465,3.125615,0.528330
72.687858,-10.898292,8.964465,3.125615,0.528330
72.692041,-10.903574,8.964549,3.125615,0.528329
72.695895,-10.903574,8.964549,3.125615,0.528329
72.699869,-10.903574,8.964549,3.125615,0.528329
72.703915,-10.908857,8.964633,3.125615,0.528329
72.707803,-10.908857,8.964633,3.125615,0.528329
72.712127,-10.914140,8.964718,3.125615,0.528329
72.715839,-10.914140,8.964718,3.125615,0.528329
72.719898,-10.914140,8.964718,3.125615,0.528329
72.723829,-10.919422,8.964802,3.125615,0.528329
72.727898,-10.919422,8.964802,3.125615,0.528329
72.732126,-10.924705,8.964887,3.125615,0.528328
72.735840,-10.924705,8.964887,3.125615,0.528328
72.739907,-10.924705,8.964887,3.125615,0.528328
72.743939,-10.929988,8.964971,3.125615,0.528328
72.747748,-10.929988,8.964971,3.125615,0.528328
72.752087,-10.935270,8.965055,3.125615,0.528328
72.755958,-10.935270,8.965055,3.125615,0.528328
72.759886,-10.935270,8.965055,3.125615,0.528328
72.763750,-10.940553,8.965140,3.125615,0.528328
72.767758,-10.940553,8.965140,3.125615,0.528328
72.772142,-10.945835,8.965224,3.125615,0.528328
72.775901,-10.945835,8.965224,3.125615,0.528328
72.779838,-10.945835,8.965224,3.125615,0.528328
72.783760,-10.951118,8.965309,3.125615,0.528328
72.787750,-10.951118,8.965309,3.125615,0.528328
72.792058,-10.956401,8.965393,3.125615,0.528328
72.795849,-10.956401,8.965393,3.125615,0.528328
72.799757,-10.956401,8.965393,3.125615,0.528328
72.803905,-10.961683,8.965477,3.125615,0.528328
72.807901,-10.961683,8.965477,3.125615,0.528328
72.811929,-10.966966,8.965562,3.125615,0.528328
72.815705,-10.966966,8.965562,3.125615,0.528328
72.819892,-10.966966,8.965562,3.125615,0.528328
72.823872,-10.972248,8.965646,3.125615,0.528328
72.827822,-10.972248,8.965646,3.125615,0.528328
72.832129,-10.977531,8.965731,3.125615,0.528328
72.835944,-10.977531,8.965731,3.125615,0.528328
72.839915,-10.977531,8.965731,3.125615,0.528328
72.843749,-10.982814,8.965815,3.125615,0.528328
72.847750,-10.982814,8.965815,3.125615,0.528328
72.852095,-10.988096,8.965900,3.125615,0.528328
72.855908,-10.988096,8.965900,3.125615,0.528328
72.859817,-10.988096,8.965900,3.125615,0.528328
72.863761,-10.993379,8.965984,3.125615,0.528328
72.867908,-10.993379,8.965984,3.125615,0.528328
72.872174,-10.998661,8.966068,3.125615,0.528328
72.875932,-10.998661,8.966068,3.125615,0.528328
72.879946,-10.998661,8.966068,3.125615,0.528328
72.883892,-11.003944,8.966153,3.125615,0.528328
72.887746,-11.003944,8.966153,3.125615,0.528328
72.892043,-11.009227,8.966237,3.125615,0.528328
72.895832,-11.009227,8.966237,3.125615,0.528328
72.899917,-11.009227,8.966237,3.125615,0.528328
72.903916,-11.014509,8.966322,3.125615,0.528328
72.907762,-11.014509,8.966322,3.125615,0.528328
72.912115,-11.019792,8.966406,3.125615,0.528328
72.915963,-11.019792,8.966406,3.125615,0.528328
72.919887,-11.019792,8.966406,3.125615,0.528328
72.923748,-11.025074,8.966490,3.125615,0.528328
72.927755,-11.025074,8.966490,3.125615,0.528328
72.932100,-11.030357,8.966575,3.125615,0.528328
72.935903,-11.030357,8.966575,3.125615,0.528328
72.939796,-11.030357,8.966575,3.125615,0.528328
72.943942,-11.035640,8.966659,3.125615,0.528328
72.947988,-11.035640,8.966659,3.125615,0.528328
72.952148,-11.040922,8.966744,3.125615,0.528328
72.955871,-11.040922,8.966744,3.125615,0.528328
72.959751,-11.040922,8.966744,3.125615,0.528328
72.963983,-11.046205,8.966828,3.125615,0.528328
72.967929,-11.046205,8.966828,3.125615,0.528328
72.972115,-11.051487,8.966912,3.125615,0.528328
72.975943,-11.051487,8.966912,3.125615,0.528328
72.979935,-11.051487,8.966912,3.125615,0.528328
72.983750,-11.056770,8.966997,3.125615,0.528328
72.987755,-11.056770,8.966997,3.125615,0.528328
72.992086,-11.062053,8.967081,3.125615,0.528328
72.995945,-11.062053,8.967081,3.125615,0.528328
72.999861,-11.062053,8.967081,3.125615,0.528328
73.004016,-11.067335,8.967166,3.125615,0.528328
73.007932,-11.067335,8.967166,3.125615,0.528328
73.012154,-11.072618,8.967250,3.125615,0.528328
73.015913,-11.072618,8.967250,3.125615,0.528328
73.019881,-11.072618,8.967250,3.125615,0.528328
73.023755,-11.077900,8.967335,3.125615,0.528328
73.027911,-11.077900,8.967335,3.125615,0.528328
73.032103,-11.083183,8.967419,3.125615,0.528328
73.035978,-11.083183,8.967419,3.125615,0.528328
73.039891,-11.083183,8.967419,3.125615,0.528328
73.043935,-11.088466,8.967503,3.125615,0.528328
73.047918,-11.088466,8.967503,3.125615,0.528328
73.052046,-11.093748,8.967588,3.125615,0.528328
73.055831,-11.093748,8.967588,3.125615,0.528328
73.059895,-11.093748,8.967588,3.125615,0.528328
73.064023,-11.099031,8.967672,3.125615,0.528328
73.067953,-11.099031,8.967672,3.125615,0.528328
73.072120,-11.104313,8.967757,3.125615,0.528328
73.075880,-11.104313,8.967757,3.125615,0.528328
73.079864,-11.104313,8.967757,3.125615,0.528328
73.083840,-11.109596,8.967841,3.125615,0.528328
73.087944,-11.109596,8.967841,3.125615,0.528328
73.092115,-11.114879,8.967925,3.125615,0.528328
73.095901,-11.114879,8.967925,3.125615,0.528328
73.099882,-11.114879,8.967925,3.125615,0.528328
73.104042,-11.120161,8.968010,3.125615,0.528328
73.107962,-11.120161,8.968010,3.125615,0.528328
73.112071,-11.125444,8.968094,3.125615,0.528328
73.115896,-11.125444,8.968094,3.125615,0.528328
73.119940,-11.125444,8.968094,3.125615,0.528328
73.123940,-11.130726,8.968179,3.125615,0.528328
73.127932,-11.130726,8.968179,3.125615,0.528328
73.131930,-11.136009,8.968263,3.125615,0.528328
73.135904,-11.136009,8.968263,3.125615,0.528328
73.139960,-11.136009,8.968263,3.125615,0.528328
73.144220,-11.141292,8.968347,3.125615,0.528328
73.147992,-11.141292,8.968347,3.125615,0.528328
73.152211,-11.146574,8.968432,3.125615,0.528328
73.155895,-11.146574,8.968432,3.125615,0.528328
73.160208,-11.146574,8.968432,3.125615,0.528328
73.163735,-11.151857,8.968516,3.125615,0.528328
73.167782,-11.151857,8.968516,3.125615,0.528328
73.172101,-11.157140,8.968601,3.125615,0.528328
73.175818,-11.157140,8.968601,3.125615,0.528328
73.179764,-11.157140,8.968601,3.125615,0.528328
73.183769,-11.162422,8.968685,3.125615,0.528328
73.187933,-11.162422,8.968685,3.125615,0.528328
73.191963,-11.167705,8.968770,3.125615,0.528328
73.195943,-11.167705,8.968770,3.125615,0.528328
73.199830,-11.167705,8.968770,3.125615,0.528328
73.203748,-11.172987,8.968854,3.125615,0.528328
73.207799,-11.172987,8.968854,3.125615,0.528328
73.212010,-11.178270,8.968938,3.125615,0.528328
73.215790,-11.178270,8.968938,3.125615,0.528328
73.219803,-11.178270,8.968938,3.125615,0.528328
73.223917,-11.183553,8.969023,3.125615,0.528328
73.227924,-11.183553,8.969023,3.125615,0.528328
73.232166,-11.188835,8.969107,3.125615,0.528328
73.235892,-11.188835,8.969107,3.125615,0.528328
73.239910,-11.188835,8.969107,3.125615,0.528328
73.243750,-11.194118,8.969192,3.125615,0.528328
73.247802,-11.194118,8.969192,3.125615,0.528328
73.252004,-11.199400,8.969276,3.125615,0.528328
73.255885,-11.199400,8.969276,3.125615,0.528328
73.259917,-11.199400,8.969276,3.125615,0.528328
73.263884,-11.204683,8.969360,3.125615,0.528328
73.267844,-11.204683,8.969360,3.125615,0.528328
73.272053,-11.209966,8.969445,3.125615,0.528328
73.275873,-11.209966,8.969445,3.125615,0.528328
73.279918,-11.209966,8.969445,3.125615,0.528328
73.283761,-11.215248,8.969529,3.125615,0.528328
73.287873,-11.215248,8.969529,3.125615,0.528328
73.292084,-11.220531,8.969614,3.125615,0.528328
73.295801,-11.220531,8.969614,3.125615,0.528328
73.299858,-11.220531,8.969614,3.125615,0.528328
73.303908,-11.225813,8.969698,3.125615,0.528328
73.307853,-11.225813,8.969698,3.125615,0.528328
73.312020,-11.231096,8.969782,3.125615,0.528328
73.316076,-11.231096,8.969782,3.125615,0.528328
73.319848,-11.231096,8.969782,3.125615,0.528328
73.323814,-11.236379,8.969867,3.125615,0.528328
73.327760,-11.236379,8.969867,3.125615,0.528328
73.332140,-11.241661,8.969951,3.125615,0.528328
73.336214,-11.241661,8.969951,3.125615,0.528328
73.339858,-11.241661,8.969951,3.125615,0.528328
73.343760,-11.246944,8.970036,3.125615,0.528328
73.347965,-11.246944,8.970036,3.125615,0.528328
73.352107,-11.252226,8.970120,3.125615,0.528328
73.356020,-11.252226,8.970120,3.125615,0.528328
73.359947,-11.252226,8.970120,3.125615,0.528328
73.363775,-11.257509,8.970205,3.125615,0.528328
73.367772,-11.257509,8.970205,3.125615,0.528328
73.371937,-11.262792,8.970289,3.125615,0.528328
73.375897,-11.262792,8.970289,3.125615,0.528328
73.379949,-11.262792,8.970289,3.125615,0.528328
73.383747,-11.268074,8.970373,3.125615,0.528328
73.387882,-11.268074,8.970373,3.125615,0.528328
73.392149,-11.273357,8.970458,3.125615,0.528328
73.395941,-11.273357,8.970458,3.125615,0.528328
73.399887,-11.273357,8.970458,3.125615,0.528328
73.403730,-11.278639,8.970542,3.125615,0.528328
73.407739,-11.278639,8.970542,3.125615,0.528328
73.411952,-11.283922,8.970627,3.125615,0.528328
73.415944,-11.283922,8.970627,3.125615,0.528328
73.419756,-11.283922,8.970627,3.125615,0.528328
73.423759,-11.289205,8.970711,3.125615,0.528328
73.427953,-11.289205,8.970711,3.125615,0.528328
73.432054,-11.294487,8.970795,3.125615,0.528328
73.435753,-11.294487,8.970795,3.125615,0.528328
73.439756,-11.294487,8.970795,3.125615,0.528328
73.443904,-11.299770,8.970880,3.125615,0.528328
73.447751,-11.299770,8.970880,3.125615,0.528328
73.452011,-11.305052,8.970964,3.125615,0.528328
73.455928,-11.305052,8.970964,3.125615,0.528328
73.459931,-11.305052,8.970964,3.125615,0.528328
73.463930,-11.310335,8.971049,3.125615,0.528328
73.467852,-11.310335,8.971049,3.125615,0.528328
73.472001,-11.315618,8.971133,3.125615,0.528328
73.475860,-11.315618,8.971133,3.125615,0.528328
73.479916,-11.315618,8.971133,3.125615,0.528328
73.483749,-11.320900,8.971217,3.125615,0.528328
73.487735,-11.320900,8.971217,3.125615,0.528328
73.492085,-11.326183,8.971302,3.125615,0.528328
73.495883,-11.326183,8.971302,3.125615,0.528328
73.499760,-11.326183,8.971302,3.125615,0.528328
73.503726,-11.331465,8.971386,3.125615,0.528328
73.507752,-11.331465,8.971386,3.125615,0.528328
73.512159,-11.336748,8.971471,3.125615,0.528328
73.515761,-11.336748,8.971471,3.125615,0.528328
73.519914,-11.336748,8.971471,3.125615,0.528328
73.524052,-11.342031,8.971555,3.125615,0.528328
73.527874,-11.342031,8.971555,3.125615,0.528328
73.532045,-11.347313,8.971640,3.125615,0.528328
73.535806,-11.347313,8.971640,3.125615,0.528328
73.540008,-11.347313,8.971640,3.125615,0.528328
73.543904,-11.352596,8.971724,3.125615,0.528328
73.547760,-11.352596,8.971724,3.125615,0.528328
73.552186,-11.357878,8.971808,3.125615,0.528328
73.555920,-11.357878,8.971808,3.125615,0.528328
73.559858,-11.357878,8.971808,3.125615,0.528328
73.563856,-11.363161,8.971893,3.125615,0.528328
73.567755,-11.363161,8.971893,3.125615,0.528328
73.571959,-11.368444,8.971977,3.125615,0.528328
73.575900,-11.368444,8.971977,3.125615,0.528328
73.579762,-11.368444,8.971977,3.125615,0.528328
73.583942,-11.373726,8.972062,3.125615,0.528328
73.587819,-11.373726,8.972062,3.125615,0.528328
73.591917,-11.379009,8.972146,3.125615,0.528328
73.595883,-11.379009,8.972146,3.125615,0.528328
73.599752,-11.379009,8.972146,3.125615,0.528328
73.603913,-11.384291,8.972230,3.125615,0.528328
73.607916,-11.384291,8.972230,3.125615,0.528328
73.612057,-11.389574,8.972315,3.125615,0.528328
73.615920,-11.389574,8.972315,3.125615,0.528328
73.619860,-11.389574,8.972315,3.125615,0.528328
73.623804,-11.394857,8.972399,3.125615,0.528328
73.627882,-11.394857,8.972399,3.125615,0.528328
73.632000,-11.400139,8.972484,3.125615,0.528328
73.635888,-11.400139,8.972484,3.125615,0.528328
73.640226,-11.400139,8.972484,3.125615,0.528328
73.643749,-11.405422,8.972568,3.125615,0.528328
73.647861,-11.405422,8.972568,3.125615,0.528328
73.652044,-11.410704,8.972652,3.125615,0.528328
73.655868,-11.410704,8.972652,3.125615,0.528328
73.659859,-11.410704,8.972652,3.125615,0.528328
73.663765,-11.415987,8.972737,3.125615,0.528328
73.667816,-11.415987,8.972737,3.125615,0.528328
73.672106,-11.421270,8.972821,3.125615,0.528328
73.675752,-11.421270,8.972821,3.125615,0.528328
73.679787,-11.421270,8.972821,3.125615,0.528328
73.683865,-11.426552,8.972906,3.125615,0.528328
73.687873,-11.426552,8.972906,3.125615,0.528328
73.692044,-11.431835,8.972990,3.125615,0.528328
73.695938,-11.431835,8.972990,3.125615,0.528328
73.699887,-11.431835,8.972990,3.125615,0.528328
73.703899,-11.437118,8.973075,3.125615,0.528328
73.707842,-11.437118,8.973075,3.125615,0.528328
73.712058,-11.442400,8.973159,3.125615,0.528328
73.715802,-11.442400,8.973159,3.125615,0.528328
73.719861,-11.442400,8.973159,3.125615,0.528328
73.723880,-11.447683,8.973243,3.125615,0.528328
73.727901,-11.447683,8.973243,3.125615,0.528328
73.732061,-11.452965,8.973328,3.125615,0.528328
73.735868,-11.452965,8.973328,3.125615,0.528328
73.739811,-11.452965,8.973328,3.125615,0.528328
73.743797,-11.458248,8.973412,3.125615,0.528328
73.747875,-11.458248,8.973412,3.125615,0.528328
73.752031,-11.463531,8.973497,3.125615,0.528328
73.755754,-11.463531,8.973497,3.125615,0.528328
73.759775,-11.463531,8.973497,3.125615,0.528328
73.763875,-11.468813,8.973581,3.125615,0.528328
73.767924,-11.468813,8.973581,3.125615,0.528328
73.772141,-11.474096,8.973665,3.125615,0.528328
73.775882,-11.474096,8.973665,3.125615,0.528328
73.779876,-11.474096,8.973665,3.125615,0.528328
73.783762,-11.479378,8.973750,3.125615,0.528328
73.787804,-11.479378,8.973750,3.125615,0.528328
73.792111,-11.484661,8.973834,3.125615,0.528328
73.795846,-11.484661,8.973834,3.125615,0.528328
73.799863,-11.484661,8.973834,3.125615,0.528328
73.803856,-11.489944,8.973919,3.125615,0.528328
73.807859,-11.489944,8.973919,3.125615,0.528328
73.812077,-11.495226,8.974003,3.125615,0.528328
73.815798,-11.495226,8.974003,3.125615,0.528328
73.819857,-11.495226,8.974003,3.125615,0.528328
73.823898,-11.500509,8.974087,3.125615,0.528328
73.827965,-11.500509,8.974087,3.125615,0.528328
73.832117,-11.505791,8.974172,3.125615,0.528328
73.835757,-11.505791,8.974172,3.125615,0.528328
73.839944,-11.505791,8.974172,3.125615,0.528328
73.843903,-11.511074,8.974256,3.125615,0.528328
73.847907,-11.511074,8.974256,3.125615,0.528328
73.852046,-11.516357,8.974341,3.125615,0.528328
73.855827,-11.516357,8.974341,3.125615,0.528328
73.859946,-11.516357,8.974341,3.125615,0.528328
73.863883,-11.521639,8.974425,3.125615,0.528328
73.867753,-11.521639,8.974425,3.125615,0.528328
73.872131,-11.526922,8.974510,3.125615,0.528328
73.875961,-11.526922,8.974510,3.125615,0.528328
73.879956,-11.526922,8.974510,3.125615,0.528328
73.883847,-11.532204,8.974594,3.125615,0.528328
73.887883,-11.532204,8.974594,3.125615,0.528328
73.892111,-11.537487,8.974678,3.125615,0.528328
73.895912,-11.537487,8.974678,3.125615,0.528328
73.899949,-11.537487,8.974678,3.125615,0.528328
73.903960,-11.542770,8.974763,3.125615,0.528328
73.907923,-11.542770,8.974763,3.125615,0.528328
73.912063,-11.548052,8.974847,3.125615,0.528328
73.915748,-11.548052,8.974847,3.125615,0.528328
73.919855,-11.548052,8.974847,3.125615,0.528328
73.923750,-11.553335,8.974932,3.125615,0.528328
73.927748,-11.553335,8.974932,3.125615,0.528328
73.932020,-11.558617,8.975016,3.125615,0.528328
73.935890,-11.558617,8.975016,3.125615,0.528328
73.939931,-11.558617,8.975016,3.125615,0.528328
73.943756,-11.563900,8.975100,3.125615,0.528328
73.947901,-11.563900,8.975100,3.125615,0.528328
73.951986,-11.569183,8.975185,3.125615,0.528328
73.955891,-11.569183,8.975185,3.125615,0.528328
73.959984,-11.569183,8.975185,3.125615,0.528328
73.963748,-11.574465,8.975269,3.125615,0.528328
73.967736,-11.574465,8.975269,3.125615,0.528328
73.971948,-11.579748,8.975354,3.125615,0.528328
73.975896,-11.579748,8.975354,3.125615,0.528328
73.979754,-11.579748,8.975354,3.125615,0.528328
73.983740,-11.585030,8.975438,3.125615,0.528328
73.987897,-11.585030,8.975438,3.125615,0.528328
73.991952,-11.590313,8.975522,3.125615,0.528328
73.995894,-11.590313,8.975522,3.125615,0.528328
73.999948,-11.590313,8.975522,3.125615,0.528328
74.003908,-11.595596,8.975607,3.125615,0.528328
74.007850,-11.595596,8.975607,3.125615,0.528328
74.012013,-11.600878,8.975691,3.125615,0.528328
74.016012,-11.600878,8.975691,3.125615,0.528328
74.019943,-11.600878,8.975691,3.125615,0.528328
74.023917,-11.606161,8.975776,3.125615,0.528328
74.027939,-11.606161,8.975776,3.125615,0.528328
74.032137,-11.611443,8.975860,3.125615,0.528328
74.035917,-11.611443,8.975860,3.125615,0.528328
74.039842,-11.611443,8.975860,3.125615,0.528328
74.043804,-11.616726,8.975944,3.125615,0.528328
74.047864,-11.616726,8.975944,3.125615,0.528328
74.052133,-11.622009,8.976029,3.125615,0.528328
74.055972,-11.622009,8.976029,3.125615,0.528328
74.059865,-11.622009,8.976029,3.125615,0.528328
74.063944,-11.627291,8.976113,3.125615,0.528328
74.067932,-11.627291,8.976113,3.125615,0.528328
74.072096,-11.632574,8.976198,3.125615,0.528328
74.075753,-11.632574,8.976198,3.125615,0.528328
74.079940,-11.632574,8.976198,3.125615,0.528328
